mask_path,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
../data/patch128/msk/l123/zone167_0_0/msk_zone167_0_0_patch_28_22.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_36_13.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone44_2_2/msk_zone44_2_2_patch_37_41.tif,,,,,,,,,15717.0,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone28_1_1/msk_zone28_1_1_patch_12_25.tif,,,,,,,,,,,,,7408.0,8976.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone159_0_0/msk_zone159_0_0_patch_41_22.tif,,,,,,,,,,,,,1281.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone73_0_1/msk_zone73_0_1_patch_21_6.tif,,,,,,,,,,,,,,,,,9723.0,,,,,,,,,
../data/patch128/msk/l123/zone51_0_1/msk_zone51_0_1_patch_31_45.tif,,,,,,,,,,,,,,,,,,,16384.0,,,,,,,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_13_53.tif,,,,,,,,,,,,,,,,,16203.0,,,,,,,,,
../data/patch128/msk/l123/zone102_1_0/msk_zone102_1_0_patch_17_28.tif,1212.0,,,,,,,,,,,,15172.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone75_1_3/msk_zone75_1_3_patch_21_56.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_36_42.tif,,,,,,,,,,,,,,16384.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone44_5_3/msk_zone44_5_3_patch_2_66.tif,,,,,,,,,2671.0,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_6_54.tif,,,,,,,,,,,16384.0,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone44_4_3/msk_zone44_4_3_patch_34_33.tif,,,,,,,,,3626.0,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_42_16.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_45_33.tif,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone76_0_2/msk_zone76_0_2_patch_52_9.tif,,,,,,,,,,,,6315.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_0_43.tif,,,,,,,,,,,,,,,,,,,,,,7804.0,,,,
../data/patch128/msk/l123/zone73_0_0/msk_zone73_0_0_patch_16_36.tif,,,,4355.0,,,,,,,,,,,,,8379.0,,,,,,,,,
../data/patch128/msk/l123/zone96_1_1/msk_zone96_1_1_patch_71_20.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone74_0_1/msk_zone74_0_1_patch_31_33.tif,,,,,,,,,,,,9853.0,,,,,1136.0,,,,,,,,,
../data/patch128/msk/l123/zone74_0_1/msk_zone74_0_1_patch_41_18.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone90_1_0/msk_zone90_1_0_patch_29_31.tif,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone85_0_1/msk_zone85_0_1_patch_39_16.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_30_10.tif,,,,,,,,,,,8493.0,,,,,,7891.0,,,,,,,,,
../data/patch128/msk/l123/zone52_0_0/msk_zone52_0_0_patch_17_27.tif,,,,,,,,,,,,,,,,1492.0,,,,,,,,,,
../data/patch128/msk/l123/zone170_3_7/msk_zone170_3_7_patch_10_38.tif,,,,,,,,,,,,,,,,,5498.0,,,,,,,,,
../data/patch128/msk/l123/zone12_4_3/msk_zone12_4_3_patch_29_19.tif,,,,15666.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone143_0_0/msk_zone143_0_0_patch_18_12.tif,,,,,,,16384.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone139_1_0/msk_zone139_1_0_patch_4_47.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_38_33.tif,,,,,,,,,,,,,,,,,,,16384.0,,,,,,,
../data/patch128/msk/l123/zone78_11_8/msk_zone78_11_8_patch_16_39.tif,,1059.0,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone115_0_0/msk_zone115_0_0_patch_29_29.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone28_0_0/msk_zone28_0_0_patch_23_21.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_69_61.tif,,,,,,,,,,,,,,,,,,,14999.0,,,,,,,
../data/patch128/msk/l123/zone97_0_0/msk_zone97_0_0_patch_22_20.tif,,,,,,,,,,,,,,,,,,,,,,16384.0,,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_58_27.tif,1190.0,,,,,,,,,,,15194.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone113_0_0/msk_zone113_0_0_patch_13_29.tif,4425.0,,,,,,,,,,,,5569.0,,,,,,,,,3045.0,,,,
../data/patch128/msk/l123/zone75_1_3/msk_zone75_1_3_patch_2_37.tif,,,,,,,,,,,,11554.0,,,,,4830.0,,,,,,,,,
../data/patch128/msk/l123/zone76_0_1/msk_zone76_0_1_patch_42_39.tif,,,,,,,,,,,,,,,,,4659.0,,,,,,,,,
../data/patch128/msk/l123/zone96_1_1/msk_zone96_1_1_patch_68_15.tif,,,,12030.0,,,,,,,,,,,,,4354.0,,,,,,,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_48_39.tif,,,,,,,,,,,,,2706.0,13678.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone96_0_0/msk_zone96_0_0_patch_37_37.tif,,,,,,,,,,,,,,,,,13188.0,,,,,,,,,
../data/patch128/msk/l123/zone45_0_2/msk_zone45_0_2_patch_33_9.tif,,,,,,,,,,,,,,,,,,,,4831.0,,7157.0,,,,
../data/patch128/msk/l123/zone37_1_0/msk_zone37_1_0_patch_1_42.tif,,,,,,,12596.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_47_28.tif,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone112_0_0/msk_zone112_0_0_patch_31_27.tif,,,,13019.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone145_0_0/msk_zone145_0_0_patch_25_49.tif,,,,,,,,,,,,,,,,,,,,,16384.0,,,,,
../data/patch128/msk/l123/zone155_0_0/msk_zone155_0_0_patch_36_41.tif,,,,12428.0,,,,,,,,,,,,163.0,,3793.0,,,,,,,,
../data/patch128/msk/l123/zone96_1_1/msk_zone96_1_1_patch_74_17.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone158_0_0/msk_zone158_0_0_patch_15_17.tif,,,,,,,,8096.0,,,,,6819.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_42_47.tif,,,,,,,,15181.0,,,,,,,,,,,,,,1203.0,,,,
../data/patch128/msk/l123/zone27_0_3/msk_zone27_0_3_patch_32_15.tif,,,,7605.0,,,,,,,,,,,,4357.0,,,,,,4422.0,,,,
../data/patch128/msk/l123/zone41_1_0/msk_zone41_1_0_patch_0_42.tif,,,,,,,,,,,,,,,,,,,,,,,,16384.0,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_29_48.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone74_2_1/msk_zone74_2_1_patch_17_9.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone44_5_3/msk_zone44_5_3_patch_9_58.tif,,,,,,,,,13258.0,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone170_3_5/msk_zone170_3_5_patch_34_52.tif,,4551.0,,,,,,,,,,,,,,,,,,,7517.0,,4316.0,,,
../data/patch128/msk/l123/zone51_0_1/msk_zone51_0_1_patch_24_45.tif,,,,3703.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone12_1_1/msk_zone12_1_1_patch_59_15.tif,,,,,,,,,,,,,,,,6511.0,,,1352.0,,,,,,,
../data/patch128/msk/l123/zone147_3_4/msk_zone147_3_4_patch_61_28.tif,,,,,,,,,,,16384.0,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone96_1_1/msk_zone96_1_1_patch_69_17.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone38_0_0/msk_zone38_0_0_patch_15_10.tif,,,,16384.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone54_0_1/msk_zone54_0_1_patch_29_39.tif,,,,,,,,,,,,,13496.0,,,,2888.0,,,,,,,,,
../data/patch128/msk/l123/zone65_1_0/msk_zone65_1_0_patch_30_40.tif,,,,51.0,,,,,,,,16333.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone15_1_1/msk_zone15_1_1_patch_5_26.tif,,,,10782.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone104_0_0/msk_zone104_0_0_patch_22_25.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone65_1_0/msk_zone65_1_0_patch_10_32.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone74_0_2/msk_zone74_0_2_patch_67_47.tif,,8354.0,8030.0,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone136_1_0/msk_zone136_1_0_patch_30_52.tif,,,,,,,,,,,,353.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone165_1_1/msk_zone165_1_1_patch_42_24.tif,,,,,,,,,,,,,,4208.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone15_1_1/msk_zone15_1_1_patch_15_43.tif,,,,5913.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone142_0_0/msk_zone142_0_0_patch_27_43.tif,,,,,,,16384.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone172_0_0/msk_zone172_0_0_patch_15_15.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone12_2_1/msk_zone12_2_1_patch_2_39.tif,,,,,,,,,,,14496.0,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone85_0_1/msk_zone85_0_1_patch_41_26.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone78_11_8/msk_zone78_11_8_patch_65_61.tif,,6987.0,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone112_0_1/msk_zone112_0_1_patch_36_14.tif,,,,,,,,16384.0,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone19_2_0/msk_zone19_2_0_patch_10_45.tif,,,,16384.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone65_1_0/msk_zone65_1_0_patch_10_31.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone44_4_3/msk_zone44_4_3_patch_56_9.tif,,,,16384.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone170_3_4/msk_zone170_3_4_patch_66_36.tif,,,,,,,,,,,,,,,,,,5432.0,,,,,,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_68_26.tif,,,,,,,,,,,,,,,,16384.0,,,,,,,,,,
../data/patch128/msk/l123/zone74_1_1/msk_zone74_1_1_patch_63_15.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_47_63.tif,,16384.0,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone170_3_4/msk_zone170_3_4_patch_75_6.tif,,,,,,,,,,,,,,,,,,14855.0,,,,,77.0,,,
../data/patch128/msk/l123/zone144_1_1/msk_zone144_1_1_patch_9_17.tif,,,,,,,16384.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone78_9_7/msk_zone78_9_7_patch_60_45.tif,455.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_42_17.tif,,,,,,,,,,,,,,,,,,,2595.0,,,,,8377.0,,
../data/patch128/msk/l123/zone59_0_0/msk_zone59_0_0_patch_17_24.tif,,,,,,,,,,,,,,16384.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_28_29.tif,,,,,,,,16384.0,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_35_48.tif,,1442.0,,,,,,,,,,14942.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone59_0_0/msk_zone59_0_0_patch_18_22.tif,,,,,,,,,,,,,,7701.0,,,,,,,,1055.0,,,,
../data/patch128/msk/l123/zone44_4_3/msk_zone44_4_3_patch_54_8.tif,,,,16384.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_20_2.tif,,,,,,,,,,,,,,16384.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone19_0_0/msk_zone19_0_0_patch_49_31.tif,,,,,,,,,,,,16328.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone78_15_10/msk_zone78_15_10_patch_36_46.tif,,16384.0,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone94_0_0/msk_zone94_0_0_patch_23_31.tif,,8722.0,,,,,,,,,4405.0,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone102_0_1/msk_zone102_0_1_patch_13_3.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone12_2_2/msk_zone12_2_2_patch_38_55.tif,,,,3393.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone17_1_3/msk_zone17_1_3_patch_23_39.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone34_0_0/msk_zone34_0_0_patch_11_18.tif,,,,,,,16384.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_40_49.tif,,,,,,,,,,,,,13483.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone101_0_0/msk_zone101_0_0_patch_13_18.tif,553.0,,,,,,6089.0,,,,,,,,,,,,,5592.0,,,,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_59_38.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_39_75.tif,,,,16384.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone66_1_0/msk_zone66_1_0_patch_34_15.tif,,,,,,,,,,,,,,,,,,10910.0,,,,,,,,
../data/patch128/msk/l123/zone85_0_1/msk_zone85_0_1_patch_46_33.tif,,,,,,,,,,,,,11048.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone12_2_2/msk_zone12_2_2_patch_17_24.tif,6242.0,,,,,,,,,,1095.0,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone5_0_0/msk_zone5_0_0_patch_30_48.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone56_0_0/msk_zone56_0_0_patch_12_19.tif,,,,,,,,,,,,187.0,,,,4951.0,,,,,,,,,,
../data/patch128/msk/l123/zone159_0_0/msk_zone159_0_0_patch_28_29.tif,,,,,,,800.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone65_1_0/msk_zone65_1_0_patch_20_39.tif,,,,3613.0,,,,,,,,9393.0,,,,,,,,,,3378.0,,,,
../data/patch128/msk/l123/zone77_1_1/msk_zone77_1_1_patch_5_15.tif,,,,,,,,,,,,15942.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone10_1_1/msk_zone10_1_1_patch_8_52.tif,,,,,,,,,,,,,,,,,5117.0,,,,,,11267.0,,,
../data/patch128/msk/l123/zone142_0_0/msk_zone142_0_0_patch_26_49.tif,,,,,,,16384.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone88_0_0/msk_zone88_0_0_patch_27_23.tif,,,,,,,,,,,,,585.0,13012.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone47_1_0/msk_zone47_1_0_patch_9_34.tif,,,,,,,,,,,,,,,,,,,16384.0,,,,,,,
../data/patch128/msk/l123/zone170_2_0/msk_zone170_2_0_patch_76_32.tif,,,,,,,,,,,,,,,,,,14712.0,,,,,,,,
../data/patch128/msk/l123/zone148_0_1/msk_zone148_0_1_patch_27_35.tif,,,,,,,,4095.0,,,,,9135.0,,,,,,,,,3154.0,,,,
../data/patch128/msk/l123/zone85_0_1/msk_zone85_0_1_patch_23_32.tif,,,,,,,,,,,,,,,,15693.0,691.0,,,,,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_36_32.tif,,,,,,,,,,,,,,,,,,,16384.0,,,,,,,
../data/patch128/msk/l123/zone75_0_3/msk_zone75_0_3_patch_29_48.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone52_0_0/msk_zone52_0_0_patch_9_19.tif,,,,,,,,,,,,,,,,4920.0,,,,,,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_41_72.tif,,,,,,,,,,,,,,,,,,,1985.0,,,,,,,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_49_31.tif,,,,,,,15807.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone95_0_0/msk_zone95_0_0_patch_15_9.tif,,,,,,,,,,,,16352.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone39_0_0/msk_zone39_0_0_patch_36_39.tif,,,,1145.0,,,,,,,4.0,,,,,,7607.0,,,,,,,,,
../data/patch128/msk/l123/zone77_0_1/msk_zone77_0_1_patch_50_47.tif,,,,,,,,,,,,,,16384.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone71_0_0/msk_zone71_0_0_patch_28_18.tif,8258.0,,,5282.0,,,,,,,,,,,,2571.0,,,,,,,,,,
../data/patch128/msk/l123/zone73_0_1/msk_zone73_0_1_patch_37_14.tif,,,,15656.0,,,,,,,,,,,,,728.0,,,,,,,,,
../data/patch128/msk/l123/zone74_2_2/msk_zone74_2_2_patch_0_51.tif,,,,,,,,,,307.0,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone74_2_1/msk_zone74_2_1_patch_4_7.tif,,,,,,,,,,10095.0,,,,,,,4889.0,,,,,1400.0,,,,
../data/patch128/msk/l123/zone68_1_0/msk_zone68_1_0_patch_14_20.tif,1775.0,,,,,,,,,,,,11564.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone169_0_1/msk_zone169_0_1_patch_22_52.tif,,,,,,,,,,,,,,,,2871.0,10906.0,,,,,,,,,
../data/patch128/msk/l123/zone165_1_1/msk_zone165_1_1_patch_12_65.tif,8564.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_22_36.tif,,,,,,,16384.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone45_1_2/msk_zone45_1_2_patch_45_31.tif,,,,,,15595.0,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone12_3_2/msk_zone12_3_2_patch_32_52.tif,,,,16384.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_51_67.tif,,,,,,,,,,,,,,,,,,,16384.0,,,,,,,
../data/patch128/msk/l123/zone12_3_2/msk_zone12_3_2_patch_60_66.tif,16306.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,
../data/patch128/msk/l123/zone30_0_0/msk_zone30_0_0_patch_21_18.tif,,,,,,,,,,,,4477.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone28_1_1/msk_zone28_1_1_patch_12_18.tif,,,,,,,,,,,,,9855.0,6529.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone15_0_0/msk_zone15_0_0_patch_20_22.tif,,,,2957.0,,,,,,,,,,,,4864.0,,,30.0,,,,,,,
../data/patch128/msk/l123/zone78_6_5/msk_zone78_6_5_patch_26_48.tif,,,,11137.0,,110.0,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone41_1_1/msk_zone41_1_1_patch_3_3.tif,,,,,,,,,,,,,,,,,,,,,,,,16384.0,,
../data/patch128/msk/l123/zone112_0_0/msk_zone112_0_0_patch_42_37.tif,,,,,,,,74.0,,,,,,5489.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_32_8.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_16_63.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_53_29.tif,,,,,,,,,,,,,,,,,,,16043.0,,,341.0,,,,
../data/patch128/msk/l123/zone51_1_1/msk_zone51_1_1_patch_18_37.tif,,,,,,,,,,,,,,16384.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone169_0_1/msk_zone169_0_1_patch_23_31.tif,,,,11949.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone51_1_1/msk_zone51_1_1_patch_18_36.tif,,,,,,,,,,,,,,16384.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone74_2_1/msk_zone74_2_1_patch_25_8.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone170_3_4/msk_zone170_3_4_patch_55_67.tif,,,,,,,,,,,,,,,,,,16264.0,,,,,120.0,,,
../data/patch128/msk/l123/zone12_2_1/msk_zone12_2_1_patch_0_37.tif,93.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone57_0_0/msk_zone57_0_0_patch_13_14.tif,5225.0,,,11159.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone69_0_0/msk_zone69_0_0_patch_28_25.tif,,16384.0,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone51_0_1/msk_zone51_0_1_patch_35_63.tif,,,,9649.0,,,,,,,,,,,,,,,,,,6735.0,,,,
../data/patch128/msk/l123/zone69_0_0/msk_zone69_0_0_patch_17_26.tif,,4866.0,,,,,,,,,,11518.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone136_1_0/msk_zone136_1_0_patch_34_56.tif,,,,,,,,,,,,15773.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone78_15_10/msk_zone78_15_10_patch_45_55.tif,,9126.0,,,,,,,,7258.0,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone38_0_0/msk_zone38_0_0_patch_12_11.tif,,,,13696.0,,,,,,,,,,,,,,,,,,2688.0,,,,
../data/patch128/msk/l123/zone120_0_0/msk_zone120_0_0_patch_30_16.tif,,,,,,7274.0,,895.0,,,,,,4525.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone4_0_0/msk_zone4_0_0_patch_17_23.tif,,,,,,,,,,,,,,,,,,,,1211.0,,,,,,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_14_61.tif,,,,14477.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone19_0_0/msk_zone19_0_0_patch_15_20.tif,,,,,,,16384.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone133_0_0/msk_zone133_0_0_patch_32_22.tif,,,,,,,,,,,,,,5579.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone19_1_0/msk_zone19_1_0_patch_3_36.tif,,,,,,532.0,,,,,,15852.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone65_1_0/msk_zone65_1_0_patch_70_42.tif,,,,,,,,,,,,494.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone27_0_3/msk_zone27_0_3_patch_28_10.tif,,,,6030.0,,,,,,,,,,,,,,,2.0,,,10352.0,,,,
../data/patch128/msk/l123/zone26_0_0/msk_zone26_0_0_patch_12_22.tif,,,,11106.0,,,,,,,,,,,,,,2548.0,,,,2730.0,,,,
../data/patch128/msk/l123/zone95_0_0/msk_zone95_0_0_patch_16_19.tif,,12343.0,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone17_0_0/msk_zone17_0_0_patch_39_58.tif,,,,,,,,,,,,,,,,,12224.0,,,,,,,,,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_33_28.tif,,,,,,627.0,15757.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone44_4_3/msk_zone44_4_3_patch_39_56.tif,,,,,,,,,40.0,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone28_1_1/msk_zone28_1_1_patch_6_17.tif,,,,,,,,,,,,,9415.0,6969.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_23_9.tif,,,,,,,,5813.0,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone167_0_0/msk_zone167_0_0_patch_20_23.tif,,,,3323.0,,,,,,,,,,,,,13061.0,,,,,,,,,
../data/patch128/msk/l123/zone17_1_1/msk_zone17_1_1_patch_4_21.tif,,,,8081.0,,,,,,,,,,,,,1919.0,,,,,,,,,
../data/patch128/msk/l123/zone133_0_0/msk_zone133_0_0_patch_29_19.tif,,,,,,,,,,,,,,16384.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone47_1_0/msk_zone47_1_0_patch_3_36.tif,,,,,,,,,,,,,,,,,,,12208.0,,,,,4176.0,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_64_33.tif,,,,,,,,,,,,,,,,13069.0,,,,,,,,,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_28_8.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone127_0_1/msk_zone127_0_1_patch_23_10.tif,,,,,,6701.0,5526.0,,,,,,,,,,,,,,,4157.0,,,,
../data/patch128/msk/l123/zone74_1_1/msk_zone74_1_1_patch_58_45.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone144_0_1/msk_zone144_0_1_patch_38_19.tif,,,,,,,,,,,,,,2502.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_41_33.tif,,,,,,,,16384.0,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone51_1_1/msk_zone51_1_1_patch_8_37.tif,,,,6395.0,,,,,,,,,,3314.0,,,,,,,,5674.0,,,,
