mask_path,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_19_14.tif,,,,,,,,,,,,5922.0,,,,,,,198.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_19_9.tif,,,,,,,,,,,,28076.0,,,,,,,,,,8720.0,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_20_12.tif,,,,7311.0,,8527.0,,,,,,5209.0,376.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_20_13.tif,,,,8027.0,,,,,,,,258.0,16563.0,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_20_15.tif,,,,,,,,,,,,,,,,,,,29121.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_20_16.tif,,,,,,,,,,,,,,,,,,,34147.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_20_17.tif,,,,,,,,,,,,,,,,,,,11532.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_20_9.tif,,,,,,,,,,,,,,,,,,,,,,4569.0,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_21_13.tif,,,,14233.0,,,,,,,,12810.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_21_15.tif,,,,,,,,,,,,,,,,,,,59356.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_21_16.tif,,,,,,,,,,,,,,,,,,,50547.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_21_17.tif,,,,,,,,,,,,,,,,,,,13239.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_22_14.tif,,,,14573.0,,,,,,,,10664.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_22_16.tif,,,,,,,,,,,,,,,,,,,32401.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_23_17.tif,,,,,,,,,,,,,,,,,,,20415.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_24_15.tif,,,,3741.0,,,,,,,,26907.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_24_16.tif,,,,,,,,,,,,23636.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_25_15.tif,,,,,,,,,,,,43792.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_25_16.tif,,,,,,,,,,,,25608.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_25_18.tif,,,,,,,,,,,,,,,,,,,17856.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_26_16.tif,,,,,,,,,,,,3015.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_26_18.tif,,,,,,,,,,,,,,,,,,,43969.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_27_18.tif,,,,,,,,,,,,,,,,,,,60941.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_27_19.tif,,,,,,,,,,,,,,,,,,,995.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_27_23.tif,,,,,,,,,,,,,,,,,,,22913.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_28_16.tif,,,,1184.0,,,,,,,,14952.0,,,,43122.0,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_28_17.tif,,,,,,,,,,,,1983.0,,,,2145.0,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_28_23.tif,,,,,,,,,,,,,,,,,,,20877.0,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_29_17.tif,,,,,,,,,,,,14204.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_3_7.tif,,,,34352.0,,,,,,,,2053.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_3_8.tif,,,,58326.0,,,,,,,,2228.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_3_9.tif,,,,7540.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_4_5.tif,,,,23327.0,,,,,,,,14369.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_4_6.tif,,,,31300.0,,,,,,,,33688.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_4_7.tif,,,,44043.0,,,,,,,,21493.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_4_8.tif,,,,65281.0,,,,,,,,255.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_4_9.tif,,,,17301.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_5_5.tif,,,,,,,,,,,,57773.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_5_6.tif,,,,597.0,,,,,,,,64939.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_5_7.tif,,,,54685.0,,4616.0,,,,,,6235.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_5_8.tif,,,,5186.0,,46880.0,,,,,,13470.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_0_0/msk_zone19_0_0_patch_5_9.tif,,,,878.0,,,,,,,,25391.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_0_15.tif,,,,,,,,,,,,,,,,,15.0,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_0_17.tif,,,,,,290.0,,,,,,24537.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_0_18.tif,,,,,,,,,,,,428.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_0_24.tif,,,,4790.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_10_18.tif,,,,55191.0,,,,,,,,10345.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_10_19.tif,,,,64739.0,,,,,,,,797.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_10_20.tif,,,,47983.0,,,,,,,,4827.0,,,,,,,,,,3478.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_10_21.tif,,,,43270.0,,,,,,,,,,,,,,,22266.0,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_10_22.tif,,,,11502.0,,,,,,,,,,,,,,,54034.0,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_10_23.tif,,,,26.0,,,,,,,,,,,,,,,53752.0,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_11_18.tif,,,,55350.0,,,,,,,,180.0,,,,,,,,,,3261.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_11_19.tif,,,,23918.0,,,,,,,,41618.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_11_20.tif,,,,26998.0,,,,,,,,27388.0,,,,,,,,,,913.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_2_22.tif,,,,4156.0,,,,,,,,,,,,,,,33728.0,,,27391.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_2_23.tif,,,,9273.0,,,,,,,,,,,,,,,39265.0,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_2_24.tif,,,,48389.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_2_25.tif,,,,2901.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_30_22.tif,,,,26367.0,,,,,,,,,,,,39169.0,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_30_23.tif,,,,41903.0,,,,,,,,,,,,23418.0,,,,,,215.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_30_24.tif,,,,3229.0,,,,,,,,54157.0,,,,1773.0,,,,,,6377.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_30_25.tif,,,,41698.0,,,,,,,,15818.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_30_26.tif,,,,65536.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_30_27.tif,,,,63757.0,,,,,,,,,,,,1779.0,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_30_28.tif,,,,40796.0,,,,,,,,,,,,13134.0,,,,,,2081.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_31_22.tif,,,,,,,,,,,,,,,,65536.0,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_31_23.tif,,,,4376.0,,,,,,,,,,,,61160.0,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_4_18.tif,,37547.0,,,,2287.0,,,,,,23634.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_4_19.tif,,,,6639.0,,30636.0,,,,,,4260.0,,,,,,,,,,680.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_4_20.tif,,,,7907.0,,,,,,,,,,,,,,,32310.0,,,14062.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_4_21.tif,,,,35925.0,,,,,,,,,,,,,,,9723.0,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_4_22.tif,,,,65175.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_4_23.tif,,,,54327.0,,,,,,,11209.0,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_4_24.tif,,,,28829.0,,,,,,,36707.0,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_4_25.tif,,,,3926.0,,,,,,,11853.0,,,,,,,,,,,11321.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_5_16.tif,,,,10180.0,,,,,,,23796.0,31560.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_5_17.tif,,728.0,,22603.0,,,,,,,,18427.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_5_18.tif,,55600.0,,1243.0,,,,,,,,3863.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_5_19.tif,,2201.0,,23271.0,,2748.0,,,,,12.0,11472.0,,,,,,,,,,315.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_5_20.tif,,,,39011.0,,,,,,,15190.0,,,,,,,,,,,55.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_5_22.tif,,,,12400.0,,,,,,,48803.0,,,,,,,,,,,4333.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_5_23.tif,,,,21.0,,,,,,,47729.0,,,,,,,,,,,17786.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_5_24.tif,,,,13585.0,,,,,,,34007.0,,,,,,,,,,,17944.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_5_25.tif,,,,16682.0,,,,,,,8849.0,,,,,,,,,,,22337.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_6_16.tif,,,,,,3978.0,,,,,35160.0,23045.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_6_17.tif,,,,2065.0,,8366.0,,,,,,45434.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_6_18.tif,,1263.0,,16535.0,,9018.0,,,,,,75.0,,,,,,,,,,4116.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_6_19.tif,,,,38267.0,,,,,,,23738.0,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_6_20.tif,,,,,,,,,,,65536.0,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_6_21.tif,,,,,,,,,,,65536.0,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_6_22.tif,,,,,,,,,,,16399.0,,,,,,,,22400.0,,,26737.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_6_23.tif,,,,,,,,,,,,,,,,,,,47137.0,,,18399.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_6_24.tif,,,,36906.0,,,,,,,,,,,,,,,3834.0,,,24796.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_11_21.tif,,,,29142.0,,,,,,,,,,,,5533.0,,,28474.0,,,1776.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_13_24.tif,,,,26060.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_17_21.tif,,,,64865.0,,,,,,,,,,,,,,,,,,671.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_1_15.tif,,,,,,,,,,,,,,,,,16143.0,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_21_22.tif,,,,5477.0,,,,,,,,7589.0,,,,52470.0,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_23_24.tif,,,,50717.0,,,,,,,,3049.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_26_21.tif,,,,65536.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_28_23.tif,,,,40657.0,,,,,,,,,,20757.0,,,,,,,,4122.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_2_21.tif,,,,13337.0,,,,,,,,,,,,,,,8125.0,,,27988.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_31_24.tif,,,,16412.0,,,,,,,,31521.0,,,,11273.0,,,,,,6330.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_33_24.tif,,,,,,,,,,,,13506.0,,,,,,,,,,4009.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_4_17.tif,,243.0,,17602.0,,,,,,,,29757.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_5_21.tif,,,,30484.0,,,,,,,35052.0,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_6_25.tif,,,,40282.0,,,,,,,,,,,,,,,397.0,,,24589.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_8_18.tif,,,,36008.0,,2332.0,,,,,,19152.0,,,,,,,,,,1552.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_6_26.tif,,,,11.0,,,,,,,,,,,,,,,,,,15461.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_7_17.tif,,,,3170.0,,29640.0,,,,,,11031.0,,,,,,,,,,4791.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_7_18.tif,,,,24936.0,,6787.0,,,,,,19159.0,,,,,,,,,,7758.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_7_19.tif,,,,35088.0,,30448.0,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_7_20.tif,,,,28255.0,,,,,,,37281.0,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_7_21.tif,,,,,,,,,,,65536.0,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_7_22.tif,,,,,,,,,,,30037.0,,,,,,,,26395.0,,,9104.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_7_23.tif,,,,,,,,,,,,,,,,,,,42798.0,,,22738.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_7_24.tif,,,,,,,,,,,,,,,,,,,,,,65536.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_7_25.tif,,,,,,,,,,,,,,,,,,,5281.0,,,60255.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_7_26.tif,,,,,,,,,,,,,,,,,,,3156.0,,,51963.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_7_27.tif,,,,,,,,,,,,,,,,,,,,,,728.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_8_17.tif,,,,58892.0,,268.0,,,,,,5056.0,,,,,,,,,,1320.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_8_19.tif,,,,22127.0,,39063.0,,,,,,,,,,,,,,,,2654.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_8_20.tif,,,,48581.0,,,,,,,16955.0,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_8_21.tif,,,,44254.0,,,,,,,21282.0,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_8_22.tif,,,,38842.0,,,,,,,5953.0,,,,,,,,,,,20741.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_8_23.tif,,,,6509.0,,,,,,,,,,,,,,,,,,42107.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_8_24.tif,,,,,,,,,,,,,,,,,,,567.0,,,35698.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_8_25.tif,,,,,,,,,,,,,,,,,,,19207.0,,,46329.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_8_26.tif,,,,,,,,,,,,,,,,,,,8885.0,,,24136.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_8_27.tif,,,,,,,,,,,,,,,,,,,,,,97.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_9_17.tif,,,,49851.0,,1925.0,,,,,,,,,,,,,,,,4219.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_9_18.tif,,,,54402.0,,,,,,,,11134.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_9_19.tif,,,,51259.0,,,,,,,,,,,,,,,,,,3595.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_9_20.tif,,,,61953.0,,,,,,,,,,,,,,,,,,2201.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_9_21.tif,,,,65536.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_9_22.tif,,,,65536.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_9_23.tif,,,,30801.0,,,,,,,,,,,,,,,4297.0,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_9_25.tif,,,,,,,,,,,,,,,,,,,17893.0,,,14014.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_9_26.tif,,,,,,,,,,,,,,,,,,,3307.0,,,7900.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_11_22.tif,,,,,,,,,,,,,,,,25302.0,,,40234.0,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_11_23.tif,,,,27271.0,,,,,,,,,,,,19250.0,,,18730.0,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_11_24.tif,,,,2814.0,,,,,,,,,,,,516.0,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_12_19.tif,,,,49272.0,,,,,,,,14493.0,,,,,,,,,,1505.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_12_20.tif,,,,6020.0,,,,,,,,59151.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_12_21.tif,,,,30550.0,,,,,,,,8626.0,,,,14808.0,,,,,,2742.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_12_22.tif,,,,91.0,,,1508.0,,,,,,,,,63937.0,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_12_23.tif,,,,49799.0,,,587.0,,,,,,,,,15150.0,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_12_24.tif,,,,14199.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_13_20.tif,,,,32964.0,,,,,,,,32572.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_13_21.tif,,,,36786.0,,,,,,,,15359.0,,,,,,,,,,1682.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_13_22.tif,,,,31445.0,,,28938.0,,,,,,,,,4633.0,,,,,,520.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_13_23.tif,,,,42565.0,,,22609.0,,,,,,,,,362.0,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_14_20.tif,,,,22345.0,,,,,,,,38543.0,,,,,,,,,,2349.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_14_21.tif,,,,61152.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_14_22.tif,,,,40507.0,,,15984.0,,,,,,,,,,,,,,,2492.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_14_23.tif,,,,29995.0,,,35541.0,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_14_24.tif,,,,38057.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_15_21.tif,,,,65536.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_15_22.tif,,,,41284.0,,,719.0,,,,,,,,,,,,11422.0,,,4102.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_15_23.tif,,,,11846.0,,,30135.0,,,,,,,,,,,,19004.0,,,4551.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_15_24.tif,,,,42022.0,,,,,,,,,,,,,,,2280.0,,,1943.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_16_21.tif,,,,54655.0,,,,,,,,,,,,,,,,,,10881.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_16_22.tif,,,,32335.0,,,,,,,,2674.0,,,,4023.0,,,7847.0,,,11325.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_16_23.tif,,,,,,,,,,,,,,,,499.0,,,56297.0,,,8740.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_16_24.tif,,,,,,,,,,,,,,,,,,,22746.0,,,2648.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_17_22.tif,,,,27923.0,,,,,,,,17567.0,,,,9417.0,,,,,,3222.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_17_23.tif,,,,,,,,,,,,,,,,13327.0,,,52209.0,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_17_24.tif,,,,,,,,,,,,,,,,,,,28924.0,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_18_20.tif,,,,53120.0,,,,,,,,,,,,,,,,,,7797.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_18_21.tif,,,,65536.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_18_22.tif,,,,37393.0,,,,,,,,13580.0,,,,1949.0,,,,,,4972.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_18_23.tif,,,,,,,,,,,,,,,,32763.0,,,32292.0,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_18_24.tif,,,,,,,,,,,,,,,,,,,30248.0,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_19_20.tif,,,,65421.0,,,,,,,,,,,,,,,,,,115.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_19_21.tif,,,,65536.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_19_22.tif,,,,56224.0,,,,,,,,5919.0,,,,,,,,,,3175.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_19_23.tif,,,,69.0,,,,,,,,5406.0,,,,9413.0,,,44512.0,,,431.0,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_19_24.tif,,,,,,,,,,,,,,,,,,,19521.0,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_1_17.tif,,,,7332.0,,21685.0,,,,,,17635.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone19_1_0/msk_zone19_1_0_patch_1_18.tif,,,,,,532.0,,,,,,29956.0,,,,,,,,,,,,,,
